outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bukit Timah Central,Amir Zaeem,5,,,ChdDSUhNMG9nS0VJQ0FnSUNKbHZueTVRRRAB
Anytime Fitness Bukit Timah Central,leah cass,5,,,ChdDSUhNMG9nS0VJQ0FnSUNKcHRHQzJnRRAB
Anytime Fitness Bukit Timah Central,Jordain Sim,5,,,ChdDSUhNMG9nS0VJQ0FnSUNKd3VMbi13RRAB
Anytime Fitness Bukit Timah Central,shaun lim,5,,,ChdDSUhNMG9nS0VJQ0FnSUNKX01uNjFnRRAB
Anytime Fitness Bukit Timah Central,JYA,5,,,ChZDSUhNMG9nS0VJQ0FnSUNKekpXRmNREAE
Anytime Fitness Bukit Timah Central,"Poh Jing Ting , Felicia",5,,,ChdDSUhNMG9nS0VJQ0FnSUNKaktYZnhRRRAB
Anytime Fitness Bukit Timah Central,Syahm Rock,5,,,ChZDSUhNMG9nS0VJQ0FnSUNKaklYS1V3EAE
Anytime Fitness Bukit Timah Central,Leriaoh san,5,,,ChZDSUhNMG9nS0VJQ0FnSUNKak1tWUxnEAE
Anytime Fitness Bukit Timah Central,Delton Ho,5,,,ChZDSUhNMG9nS0VJQ0FnSUNKakluWEdREAE
Anytime Fitness Bukit Timah Central,Bryan Ang,5,,,ChZDSUhNMG9nS0VJQ0FnSUNKbE1UT0F3EAE
Anytime Fitness Bukit Timah Central,Roshan Bagheri,5,,,ChZDSUhNMG9nS0VJQ0FnSUNKdUlpeWVBEAE
Anytime Fitness Bukit Timah Central,X Weijian,5,,,ChZDSUhNMG9nS0VJQ0FnSUNKMk1LUkZnEAE
Anytime Fitness Bukit Timah Central,Torben Köhler,5,,,ChdDSUhNMG9nS0VJQ0FnSUNKbVBHNXV3RRAB
