outlet,author,rating,text,date_posted,review_id
Anytime Fitness Boon Keng,Boh Yong Lim,5,Clean and peaceful.,,ChZDSUhNMG9nS0VJQ0FnSURwNE9TRU93EAE
Anytime Fitness Boon Keng,Nigel Dcruz,5,Great space and equipment,,ChZDSUhNMG9nS0VJQ0FnSUNLdWZUN0Z3EAE
Anytime Fitness Boon Keng,Andrew He,5,Great place to gym!,,ChdDSUhNMG9nS0VJQ0FnSUMyalBma3l3RRAB
Anytime Fitness Boon Keng,Kelv Tan,4,Place is new with facilities.,,ChdDSUhNMG9nS0VJQ0FnSUQwbnJ2ZDNBRRAB
Anytime Fitness Boon Keng,Esmund Yap,5,Friendly and helpful.,,ChdDSUhNMG9nS0VJQ0FnSUNaNmZpZm1nRRAB
Anytime Fitness Boon Keng,Daniel Lye,1,rude staff,,ChZDSUhNMG9nS0VJQ0FnSURabGNha01nEAE
Anytime Fitness Boon Keng,M,5,nice atmosphere,,ChdDSUhNMG9nS0VJQ0FnSUN5MEp1VDNBRRAB
Anytime Fitness Boon Keng,Khai Sofea,5,Good place,,ChdDSUhNMG9nS0VJQ0FnSURlM0pUZjVBRRAB
Anytime Fitness Boon Keng,Bear Melon,3,"Location 2 (Bendemeer, 7 min)
Space 4
Cleanses 3
Machines 3 (Precor)
Shower 4
3 Racks

Recommended: Legs, Arms/Shoulders

Two floors with ample space
Few machines and free weights
Hot on the first floor",,ChZDSUhNMG9nS0VJQ0FnSURxc3A3bmNnEAE
Anytime Fitness Boon Keng,Rayte Swan,5,"Signed the package here, the Chinese communication is very smooth 👍 …",,ChdDSUhNMG9nS0VJQ0FnSURweEk3OGlBRRAB
Anytime Fitness Boon Keng,Haojie Tee,1,Want to know how much it costs to apply for membership for the first time?,,ChdDSUhNMG9nS0VJQ0FnSUNzanBUS2d3RRAB
Anytime Fitness Boon Keng,hee hee:3,5,AMIRUL POWER BRO 💪 …,,ChZDSUhNMG9nS0VJQ0FnSURuel9pUmJREAE
Anytime Fitness Boon Keng,taro2 JPGo2,5,The staff are very kind.,,ChZDSUhNMG9nS0VJQ0FnSURNcEpTeEJREAE
Anytime Fitness Boon Keng,Linjun Wan,5,,,ChdDSUhNMG9nS0VJQ0FnSURYcmVtMi1RRRAB
Anytime Fitness Boon Keng,Hudhaifah Abdul Gafoor,5,"Hi there! Thanks for your review, hope to see you again!",,ChZDSUhNMG9nS0VJQ0FnSUNxcF91dUxREAE
Anytime Fitness Boon Keng,frans siew,5,,,Ci9DQUlRQUNvZENodHljRjlvT2taSVMwVm5TVnBoUmxSa1REVm9jRTQ1U2t3dGFsRRAB
Anytime Fitness Boon Keng,Bryan Widarno,5,,,Ci9DQUlRQUNvZENodHljRjlvT2xoa1pHUlZRbmwwWDJweFVtdE5iRTFVYmxKUWNIYxAB
Anytime Fitness Boon Keng,Wong Hong Yi,5,,,Ci9DQUlRQUNvZENodHljRjlvT2tnM2RsQm5YM1l6TVdoalYwRnZXbVZ1UWtWbFkzYxAB
Anytime Fitness Boon Keng,AMFITNESS,5,,,Ci9DQUlRQUNvZENodHljRjlvT2xsWlpWQndkbVUzV2pRdE1GcG9URFpUU21SUlNrRRAB
Anytime Fitness Boon Keng,SUBRAMANIAN B,5,,,ChZDSUhNMG9nS0VNckszczZINy0tdE5nEAE
Anytime Fitness Boon Keng,Brandon Tiew,5,,,ChZDSUhNMG9nS0VJQ0FnTUNJdzdUUFhnEAE
Anytime Fitness Boon Keng,Miguel Ochosa,5,,,ChZDSUhNMG9nS0VJQ0FnTUNRMHJDMmNBEAE
Anytime Fitness Boon Keng,Farzad Hashimi,5,,,ChdDSUhNMG9nS0VJQ0FnTUNndy1IemxRRRAB
Anytime Fitness Boon Keng,SP (JBD),5,,,ChZDSUhNMG9nS0VJQ0FnSURYaElMRFl3EAE
Anytime Fitness Boon Keng,Miguel Rocero,5,,,ChdDSUhNMG9nS0VJQ0FnSUNYOXZqc3R3RRAB
Anytime Fitness Boon Keng,Murnirah Rashid,5,,,ChdDSUhNMG9nS0VJQ0FnSURueHRpcDFnRRAB
Anytime Fitness Boon Keng,Hooi Min,5,,,ChdDSUhNMG9nS0VJQ0FnSURueHVqR2l3RRAB
Anytime Fitness Boon Keng,Joshua Tay,5,,,ChdDSUhNMG9nS0VJQ0FnSUNyemRlN3dnRRAB
Anytime Fitness Boon Keng,Salamiah Salbri,5,,,ChZDSUhNMG9nS0VJQ0FnSUNyOGFIb1NBEAE
Anytime Fitness Boon Keng,eijaz ashraf,5,,,ChZDSUhNMG9nS0VJQ0FnSURqdW91bUl3EAE
Anytime Fitness Boon Keng,Danial Y.,5,Hi Dan Dan! Thank you for your great review!,,ChdDSUhNMG9nS0VJQ0FnSUNqZ05leXRnRRAB
Anytime Fitness Boon Keng,Hema Gunasekar,5,"Hi Hema, Thank you for the 5 stars :)",,ChZDSUhNMG9nS0VJQ0FnSURaemRDeEd3EAE
Anytime Fitness Boon Keng,Mervin Ho,5,"Thank you, Mervin for your 5 stars. Appreciate it :)",,ChdDSUhNMG9nS0VJQ0FnSUNaeU9hdWp3RRAB
Anytime Fitness Boon Keng,Gurvinder Singh,5,"Thank you for the 5 stars rating, Gurvinder :)",,ChdDSUhNMG9nS0VJQ0FnSUNwaTdPenFRRRAB
Anytime Fitness Boon Keng,W Wang,5,"Hi Wey Ming, 
Thank you for your continuous support in the gym and the 5 stars! See you around the gym, Cheers!",,ChZDSUhNMG9nS0VJQ0FnSUNwNWRpRkJnEAE
Anytime Fitness Boon Keng,Muhammad Omar hasbullah Anwar,4,"Hi Omar, Thank you for your rating! :) Appreciate it, and see you around in the gym! Cheers",,ChdDSUhNMG9nS0VJQ0FnSUNwNGZtM253RRAB
Anytime Fitness Boon Keng,Satishkumar Kurusamy,5,Thank you for the 5 stars,,ChdDSUhNMG9nS0VJQ0FnSUNSaElUY25RRRAB
Anytime Fitness Boon Keng,Jacob K,5,Thank you for your 5 star review !,,ChdDSUhNMG9nS0VJQ0FnSURoMDluOXRBRRAB
Anytime Fitness Boon Keng,nazrul rahim,5,"Hi Nazrul, thanks for your review!",,ChZDSUhNMG9nS0VJQ0FnSURoOXRuekNREAE
Anytime Fitness Boon Keng,Monika Bothra,4,Thank you for your review.,,ChdDSUhNMG9nS0VJQ0FnSUNoLWR1QmtRRRAB
Anytime Fitness Boon Keng,Gokul Kumar,5,Thanks for the review! You just made our day! 😊 …,,ChZDSUhNMG9nS0VJQ0FnSUNoNnBHU1NREAE
Anytime Fitness Boon Keng,Wan Chelsea,4,Thank you for your review.,,ChZDSUhNMG9nS0VJQ0FnSUNlazlXU0lREAE
Anytime Fitness Boon Keng,Remy Taha,5,Hi Remy! Thanks for your review! Hope to see you again soon and Stay sAFe!,,ChZDSUhNMG9nS0VJQ0FnSUNlbHMtcFRnEAE
Anytime Fitness Boon Keng,Matthew Koh,5,Thank you for your 5 star review,,ChdDSUhNMG9nS0VJQ0FnSUN1c3M2cmh3RRAB
Anytime Fitness Boon Keng,Hadi Hadi,5,Hi Hadi! Thanks for your review! Hope to see you again soon and Stay sAFe!,,ChZDSUhNMG9nS0VJQ0FnSURPNGFfYlBnEAE
Anytime Fitness Boon Keng,Rik u,5,Hi there! Thanks for your review! Hope to see you again soon and Stay sAFe!,,ChZDSUhNMG9nS0VJQ0FnSUNPdC0zeVh3EAE
Anytime Fitness Boon Keng,christy rajan,4,"Hi there! Thanks for your review, hope to see you again & Stay sAFe!",,ChZDSUhNMG9nS0VJQ0FnSUNXeDkyVUd3EAE
Anytime Fitness Boon Keng,Sajjad Ali,5,"Hi there! Thanks for your review, hope to see you again & Stay sAFe!",,ChdDSUhNMG9nS0VJQ0FnSUNXMjVINHdnRRAB
Anytime Fitness Boon Keng,Adiththan C,5,"Hi there! Thanks for your review, hope to see you again & Stay sAFe!",,ChZDSUhNMG9nS0VJQ0FnSURhMk1XUlRnEAE
Anytime Fitness Boon Keng,Alvin Ng,5,,,ChZDSUhNMG9nS0VJQ0FnSUR5bExEMlpBEAE
Anytime Fitness Boon Keng,KAYUSHMAN,5,,,ChdDSUhNMG9nS0VJQ0FnSUNDMHNqTHV3RRAB
Anytime Fitness Boon Keng,Imran Ruslan,5,,,ChdDSUhNMG9nS0VJQ0FnSUNDOU5TZDh3RRAB
Anytime Fitness Boon Keng,Colin Tan,5,,,ChZDSUhNMG9nS0VJQ0FnSUM4djhYZGJBEAE
Anytime Fitness Boon Keng,Clement Tan,1,,,ChZDSUhNMG9nS0VJQ0FnSUNjbWR1TGF3EAE
Anytime Fitness Boon Keng,Jethro Bay,4,,,ChdDSUhNMG9nS0VJQ0FnSUNzMjlMZTFRRRAB
Anytime Fitness Boon Keng,Sheikh Farid,5,,,ChdDSUhNMG9nS0VJQ0FnSUNzenZmTGtRRRAB
Anytime Fitness Boon Keng,vijay ananthraj,5,,,ChZDSUhNMG9nS0VJQ0FnSURNNy1UckxnEAE
Anytime Fitness Boon Keng,Jane Wong,3,,,ChZDSUhNMG9nS0VJQ0FnSUQwNWJLVll3EAE
Anytime Fitness Boon Keng,Mohd Nazry Zahar,3,"Hi Nazry, thanks for your review. Do let us know what we can do to improve our rating. Thanks",,ChdDSUhNMG9nS0VJQ0FnSURVbHIydWd3RRAB
Anytime Fitness Boon Keng,Thomas Stecher,5,,,ChdDSUhNMG9nS0VJQ0FnSURZNkpUUy1nRRAB
Anytime Fitness Boon Keng,Muhammad Mustaqim,5,,,ChdDSUhNMG9nS0VJQ0FnSURRLXFqaXNBRRAB
Anytime Fitness Boon Keng,Vincent Ong,4,,,ChZDSUhNMG9nS0VJQ0FnSUNBai11b0dREAE
Anytime Fitness Boon Keng,Matthew Leu,4,Thanks for your review Matt.,,ChdDSUhNMG9nS0VJQ0FnSUN3elktQ2pBRRAB
