outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bedok 85,Aniq Uzairy,5,Gym is comfortable and has amazing vibes!!,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNyM191YW1BRRAB
Anytime Fitness Bedok 85,Ur Not very average joe,5,Nice gym handsome staff named hazrul,Date not found,ChdDSUhNMG9nS0VJQ0FnTUNZdkx2aWdRRRAB
Anytime Fitness Bedok 85,Ivory Lin,5,"Location is great, near 85 market.",Date not found,ChZDSUhNMG9nS0VJQ0FnSURydDZDVkNREAE
Anytime Fitness Bedok 85,Allira Rosen-Wain,5,"Jeff was super helpful, showing me and my son around the gym, explaining how it all works, terms and conditions etc. An excellent, well equipped gym with friendly
Staff!",Date not found,ChZDSUhNMG9nS0VJQ0FnSUN4OGNUZ0NREAE
Anytime Fitness Bedok 85,Kin Siah Koh,5,The staff who attended to us was Chloe. She is a very friendly and patient gal.,Date not found,ChZDSUhNMG9nS0VJQ0FnSURiMGU2S1BREAE
Anytime Fitness Bedok 85,Shi Ting,5,Gym is really clean and well-equipped with various equipment! Staff is friendly and nice as well :),Date not found,ChdDSUhNMG9nS0VJQ0FnSUNYOXBlVjF3RRAB
Anytime Fitness Bedok 85,Jasper Law,5,Af Bedok 85 is wonderful and clean,Date not found,ChZDSUhNMG9nS0VKLUt1YTZYa01QeFd3EAE
Anytime Fitness Bedok 85,Ronald S,5,Fath is very friendly and helpful! Able to answer all my queries and have signed up today!,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNiem9YVWN3EAE
Anytime Fitness Bedok 85,leon khoo,5,Experience trainers and staff. Well explained details to me upon signing up for membership. Keep up the good work guys..,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNqbE9mUlh3EAE
Anytime Fitness Bedok 85,Ice Cream Studios,5,Great service. Thanks anisah for getting me the membership i wanted for a low price.!,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNYbWYtU3l3RRAB
Anytime Fitness Bedok 85,Hannah Simpson,5,"easy sign up, well explained contract details 👍🏻 nice clean facility. …",Date not found,ChdDSUhNMG9nS0VJQ0FnSURiNnBhc2pBRRAB
Anytime Fitness Bedok 85,Zhao Jie,5,Anisah was very helpful in assisting the registration process! 10/10.,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNuOTRiQU5BEAE
Anytime Fitness Bedok 85,Man,5,"Fast and efficient sign up. Knowledgeable staff, clean gym. Would recommend.",Date not found,ChdDSUhNMG9nS0VJQ0FnSURyMkptYjhnRRAB
Anytime Fitness Bedok 85,alena tan,5,fath was super friendly and made the whole onboarding process smooth! Love the vibes of the gym☺️,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNyOFphSDRRRRAB
Anytime Fitness Bedok 85,Caleb Cheo,5,This AF outlet has been always my go to place. The staff are always friendly and welcoming me warming 😊 …,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNIaWVIeS13RRAB
Anytime Fitness Bedok 85,Bryan Ho,5,"Anisah and ahmad helped with the sign up process, they were very friendly and helpful in informing me on the terms and conditions",Date not found,ChdDSUhNMG9nS0VJQ0FnSUROcHBqS2tRRRAB
Anytime Fitness Bedok 85,Hamdan Afiq,5,The staff here is friendly and welcoming. I look forward and cant wait to gym here.,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNINzdHTnNBRRAB
Anytime Fitness Bedok 85,Siti Aisyah Mohd Nazzer,5,the people here are really friendly n nice. it smells good also,Date not found,ChdDSUhNMG9nS0VJQ0FnSUQzbTZUNDZnRRAB
Anytime Fitness Bedok 85,Mei Xhian,5,"Yuda was helping me with my international and he is very attentive, making sure to explain all details. Recommended!",Date not found,ChZDSUhNMG9nS0VJQ0FnSUN0eU5lT0NBEAE
