outlet,author,rating,text,date_posted,review_id
Anytime Fitness Geylang Central,s long,5,"Clean, big and friendly staff!",,Ci9DQUlRQUNvZENodHljRjlvT25Jd1ExWkVRME0wTmxNM2NVWjBjMkpvTW5KTE9IYxAB
Anytime Fitness Geylang Central,Raynor “rae” Lim,5,"Nat was super helpful and friendly when i arrived at the gym, answered all my queries and ensured I had the best experience in their gym.",,ChdDSUhNMG9nS0VJQ0FnSUQ3bDdlbXpBRRAB
Anytime Fitness Geylang Central,Jay Chen,5,"Well equipped, great gym",,ChdDSUhNMG9nS0VJQ0FnTUNZbWZUbTd3RRAB
Anytime Fitness Geylang Central,Sebastian Lee,5,Friendly staff! Clean and neat place to workout at! Sufficient equipment to work with!,,ChZDSUhNMG9nS0VJQ0FnSURIZzlPSFR3EAE
Anytime Fitness Geylang Central,Mervyn Tan,5,Very huge and clean gym,,Ci9DQUlRQUNvZENodHljRjlvT2xsbkxWVkhjamRTU1ZKbE1rMW5OV2xRYUdOYU1sRRAB
Anytime Fitness Geylang Central,Len Fongxin,5,"Nice place to workout, spacious and clean!",,ChZDSUhNMG9nS0VJQ0FnTUNvdkozSmZBEAE
Anytime Fitness Geylang Central,Kylie Chan,5,Renewed my membership and it was a hassle-free experience. Hanz was very helpful and explained everything thoroughly. Thank you! :-),,ChdDSUhNMG9nS0VJQ0FnSUNyMzh1WXlnRRAB
Anytime Fitness Geylang Central,Joshua Cheong,5,"Best AF personally, ambience and staff at this outlet are definitely the best",,ChZDSUhNMG9nS0VJQ0FnTUNvM09XM0ZnEAE
Anytime Fitness Geylang Central,Johan Lim,4,Bright & spacious. A good addition to the eastside. Need a central weight rack or keep having to grab weights from other machines. WC located right outside.,,ChdDSUhNMG9nS0VJQ0FnSUNSaUxqLS1nRRAB
Anytime Fitness Geylang Central,Ivan Y,5,"Very spacious, clean and comes with natural lighting",,ChZDSUhNMG9nS0VJQ0FnTUNJbHQ3VENnEAE
Anytime Fitness Geylang Central,Ong Jia Min,5,"Clean gym, well maintained!",,ChdDSUhNMG9nS0VJQ0FnTUNZMmZxcjR3RRAB
Anytime Fitness Geylang Central,Men,5,"Environment very clean, alot equipment.",,ChdDSUhNMG9nS0VJQ0FnTUNvM08tbjdRRRAB
Anytime Fitness Geylang Central,PY W,5,Strong recommended gym for all age. spacious and clean.,,ChdDSUhNMG9nS0VJQ0FnSURMeEoyRHhnRRAB
Anytime Fitness Geylang Central,Sharif Rahaman,5,"Great trainers, great staff and great ambience even at peak periods. Highly recommend this AF!",,ChZDSUhNMG9nS0VJQ0FnSURMdXFySFN3EAE
Anytime Fitness Geylang Central,Noor Muhammad Haron,5,"Great gym, well maintained. Great work by the gym manager Cory! 😉 …",,ChdDSUhNMG9nS0VJQ0FnSUNsNFpLYm9nRRAB
Anytime Fitness Geylang Central,Javier Chen,5,Clean gym and friendly staff!,,ChZDSUhNMG9nS0VPRGpzX214OXFteUJ3EAE
Anytime Fitness Geylang Central,WanderWithWit,5,A great new place with the newest equipment to workout in this vicinity. Unfortunately parking around this area would definitely pose a big issue.,,ChdDSUhNMG9nS0VJQ0FnSUNSek51dHdBRRAB
Anytime Fitness Geylang Central,Kyle Fu,5,The Gym is clean and perfect.,,ChZDSUhNMG9nS0VQYjY2ODZ0dm9tUFlBEAE
Anytime Fitness Geylang Central,Marsa Thoriq,5,Nice and clean gym,,ChZDSUhNMG9nS0VJQ0FnTUNvdkxYS1VnEAE
Anytime Fitness Geylang Central,Oliver Chong,5,great because it has a punching bag,,ChZDSUhNMG9nS0VJajM3YXUza09XcVd3EAE
Anytime Fitness Geylang Central,JY,5,"Spacious, well-equipped, and friendly staff! Often go for their group classes :)",,ChdDSUhNMG9nS0VJQ0FnSURyczlqWXV3RRAB
Anytime Fitness Geylang Central,ET,5,"Beware. The very ""fine"" gym in AFSG..30$ for not re racking.",,ChdDSUhNMG9nS0VJQ0FnSUNKLXVxUHBRRRAB
Anytime Fitness Geylang Central,Raeza Ibrahim,5,the place is clean and the weights are always in the right place. 5/5,,ChZDSUhNMG9nS0VJQ0FnTUNJaHBiOUVnEAE
Anytime Fitness Geylang Central,Adrian Tang,5,Variety of gym equipment. Spacious gym and good trainer :),,ChZDSUhNMG9nS0VJQ0FnSURINjhDMUR3EAE
Anytime Fitness Geylang Central,Murat Ersoyleyen,1,Be careful of this branch. They want to fine you for smallest things….. You might even get charged for breathing inside….,,ChdDSUhNMG9nS0VJQ0FnSUM1eV92aHpnRRAB
Anytime Fitness Geylang Central,Mr montel,5,Cool gym,,ChdDSUhNMG9nS0VJQ0FnSURqaV9iWjhnRRAB
